year,month,day,hour,P,T,RH,RPH,WD,WV
2017,4,26,15,727.4,0.2,78,0,327,3.2
2017,4,26,16,727.5,0.6,71,0,310,2.9
2017,4,26,17,727.4,-0.4,83,0,265,3.9
2017,4,26,18,727.1,-1.1,63,0,318,4.5
2017,4,26,19,726.5,-1.3,49,0,346,5.7
2017,4,26,20,726.3,-1.5,46,0,2,5.4
2017,4,26,21,726.3,-1.5,49,0,12,4.8
2017,4,26,22,726.4,-1.6,46,0,17,3.9
2017,4,26,23,726.7,-0.4,45,0,8,4.2
2017,4,27,0,727.1,1.9,41,0,21,4.6
2017,4,27,1,727.6,3.5,36,0,27,4.7
2017,4,27,2,727.7,5.6,31,0,12,3.6
2017,4,27,3,727.6,6.4,32,0,8,4.2
2017,4,27,4,727.1,5.9,27,0,109,2.7
2017,4,27,5,726.4,8.8,26,0,336,3.8
2017,4,27,6,726,7.3,26,0,5,2.8
2017,4,27,7,725.5,7.4,28,0,349,3.2
2017,4,27,8,724.7,8.2,26,0,58,2.6
2017,4,27,9,724.4,7.3,30,0,22,3.9
2017,4,27,10,724.3,6.7,32,0,15,3.9
2017,4,27,11,724.3,4.6,37,0,18,5.1
2017,4,27,12,724.4,3.6,43,0,66,4.5
2017,4,27,13,725,3.1,58,0,72,4.4
2017,4,27,14,725.4,3.2,55,0,133,2.3
2017,4,27,15,725.2,3,55,0,164,5.4
2017,4,27,16,725.3,2.7,55,0,179,6.5
2017,4,27,17,724.9,2.3,66,0,179,9.4
2017,4,27,18,724.4,1.9,68,0,177,8
2017,4,27,19,723.9,1.7,66,0,177,8.8
2017,4,27,20,723.9,1.8,62,0,174,9.3
2017,4,27,21,723.8,2.2,60,0,176,7.9
2017,4,27,22,724,2.3,59,0,180,6.7
2017,4,27,23,724.3,3,56,0,192,5.7
2017,4,28,0,724.7,3.9,52,0,175,4.1
2017,4,28,1,725.1,5,50,0,201,3.5
2017,4,28,2,725.3,6.6,47,0,225,2.4
2017,4,28,3,725.4,7.7,41,0,271,3.3
2017,4,28,4,725,8.1,40,0,239,3.4
2017,4,28,5,724.6,8.3,34,0,357,1.6
2017,4,28,6,724.1,9.3,33,0,347,3
2017,4,28,7,723.6,9.3,36,0,342,2.6
2017,4,28,8,723.1,8.9,38,0,18,3.4
2017,4,28,9,722.7,9.4,37,0,17,4.1
2017,4,28,10,722.6,8.4,37,0,253,2.7
2017,4,28,11,722.6,8.4,35,0,23,2.8
2017,4,28,12,722.7,6.4,37,0,29,4.3
2017,4,28,13,723.2,6,40,0,23,3.7
2017,4,28,14,723.4,5.7,44,0,39,4.7
2017,4,28,15,723.4,5.6,46,0,127,4.1
2017,4,28,16,723.4,5.6,44,0,141,2.7
2017,4,28,17,723.1,4.9,56,0,166,4.8
2017,4,28,18,722.6,4.9,54,0,187,6.7
2017,4,28,19,722.3,4.6,52,0,173,8
2017,4,28,20,722.1,4.5,54,0,175,7.4
2017,4,28,21,722,3.9,62,0,174,9
2017,4,28,22,721.9,3.7,60,0,180,9.1
2017,4,28,23,722.1,4,55,0,174,9.4
2017,4,29,0,722.5,5.4,47,0,174,7.6
2017,4,29,1,722.6,6.8,43,0,169,6.1
2017,4,29,2,722.8,8.2,39,0,173,6.1
2017,4,29,3,722.9,10.1,34,0,195,2.8
2017,4,29,4,722.4,10.7,31,0,169,5.6
2017,4,29,5,721.8,11.7,28,0,227,3.3
2017,4,29,6,721.2,12.8,24,0,192,6.8
2017,4,29,7,720.7,14,27,0,353,2.8
2017,4,29,8,720.1,12.8,28,0,93,2.6
2017,4,29,9,720,11.9,32,0,16,2.6
2017,4,29,10,719.9,12.8,29,0,25,1
2017,4,29,11,719.8,10.9,33,0,113,1
2017,4,29,12,720.1,8.7,44,0,99,5.7
2017,4,29,13,720.6,7.9,46,0,157,2.3
2017,4,29,14,720.7,8,39,0,174,7.8
2017,4,29,15,720.6,7.2,39,0,174,9.2
2017,4,29,16,720.6,6.8,42,0,176,8.5
2017,4,29,17,720.3,5.6,47,0,181,10.1
2017,4,29,18,720.1,5.2,60,0,179,10.9
2017,4,29,19,720,5.1,56,0,168,10.2
2017,4,29,20,720.1,5.7,49,0,173,7.5
2017,4,29,21,720.1,5.7,48,0,174,5.3
2017,4,29,22,720.1,5.5,46,0,168,5.6
2017,4,29,23,720.6,5.6,35,0,179,6.7
2017,4,30,0,721.3,6.5,26,0,205,2.4
2017,4,30,1,721.4,9.6,27,0,4,4.7
2017,4,30,2,721.6,10.9,26,0,21,5.3
2017,4,30,3,721.4,11.8,28,0,337,5.4
2017,4,30,4,721,12.5,26,0,350,6.6
2017,4,30,5,721,11,30,0,344,4.8
2017,4,30,6,721.2,9.4,36,0,231,1.9
2017,4,30,7,721.3,8.1,47,0,346,1.9
2017,4,30,8,720.8,9.2,40,0,35,3.8
2017,4,30,9,720.9,9,42,0,348,5
2017,4,30,10,720.8,7.5,50,0,29,3.6
2017,4,30,11,720.7,6.5,53,0,5,4.9
2017,4,30,12,721.2,6.4,51,0,70,3.3
2017,4,30,13,721.8,6.7,47,0,35,3.2
2017,4,30,14,721.8,7.1,44,0,52,3.9
2017,4,30,15,721.8,6,50,0,36,6.6
2017,4,30,16,721.6,6.1,46,0,44,6.2
2017,4,30,17,721.3,5.5,51,0,79,5.7
2017,4,30,18,720.8,5.5,52,0,72,5.1
2017,4,30,19,720.4,5.6,51,0,125,5.2
2017,4,30,20,720.4,5.7,55,0,157,3.7
2017,4,30,21,720.4,5.2,58,0,75,1.7
2017,4,30,22,720.4,5,59,0,125,1.8
2017,4,30,23,720.6,5.5,58,0,153,2.1
2017,5,1,0,721,7.1,57,0,61,2.1
2017,5,1,1,721.3,8,57,0,178,5.4
2017,5,1,2,721.4,9,51,0,196,5.1
2017,5,1,3,721.4,10.4,44,0,194,4.3
2017,5,1,4,720.8,12.4,38,0,174,5.2
2017,5,1,5,720.5,13.2,33,0,222,3.9
2017,5,1,6,720,13.8,37,0,281,4
2017,5,1,7,719.4,14.1,43,0,136,2.9
2017,5,1,8,718.7,12.6,49,0,90,4
2017,5,1,9,718.3,12.4,51,0,78,5.4
2017,5,1,10,718.2,10.7,62,0,89,6.2
2017,5,1,11,718.4,9.5,69,0,92,9.4
2017,5,1,12,718.2,8.4,76,0,98,12.7
2017,5,1,13,718.4,8,73,0,107,11
2017,5,1,14,718.4,6.7,75,0,104,13
2017,5,1,15,718.9,6.6,83,0,110,9.1
2017,5,1,16,718.8,6.9,83,0,135,10.3
2017,5,1,17,718.4,6.7,83,0,141,7.7
2017,5,1,18,718.3,6.5,83,0,126,5
2017,5,1,19,717.6,6.4,81,0,121,7.2
2017,5,1,20,717.5,6.3,79,0,121,8
2017,5,1,21,717.2,5.4,89,0,102,10.6
2017,5,1,22,717.6,5.4,87,0,113,10.7
2017,5,1,23,718.2,5.6,89,0,137,8.2
2017,5,2,0,718.4,5.5,94,0,136,8.9
2017,5,2,1,718.8,5.4,97,0,157,6
2017,5,2,2,719,5.5,97,0.6,151,4.9
2017,5,2,3,719,5.8,98,0.6,148,5.8
2017,5,2,4,719,6,98,0.8,145,5.5
2017,5,2,5,718.9,6.1,98,1.7,153,6.1
2017,5,2,6,718.7,6.3,98,2.6,144,3.6
2017,5,2,7,718.6,5.1,98,0.5,21,2.2
2017,5,2,8,717.9,3.3,98,2.8,350,10.5
2017,5,2,9,717.6,2.4,98,1,344,14.4
2017,5,2,10,717.8,1.4,98,0.3,352,17.1
2017,5,2,11,718.3,1.1,98,1.1,355,14.6
2017,5,2,12,719.3,1,98,0.5,333,12.3
2017,5,2,13,720.7,0.4,98,1.2,294,5.3
2017,5,2,14,721.3,0.2,98,0.8,325,10
2017,5,2,15,722.1,-0.5,98,1.4,299,11.2
2017,5,2,16,722.3,-1.1,98,1.5,272,8
2017,5,2,17,722.1,-0.9,98,1.7,311,7.1
2017,5,2,18,721,-1.3,98,2.1,326,13.3
2017,5,2,19,721.3,-1.3,98,0.4,336,13.7
2017,5,2,20,721.5,-1.6,98,0.7,332,11.5
2017,5,2,21,721.1,-1.4,98,0.6,339,14.1
2017,5,2,22,721.8,-1.5,98,0.1,356,6.8
2017,5,2,23,723.2,-1.5,97,0,326,6.7
2017,5,3,0,723.3,-1,97,0,336,5
2017,5,3,1,723.8,-0.5,95,0,299,3.8
2017,5,3,2,724.4,0.3,95,0,278,5
2017,5,3,3,724.6,1.9,92,0,310,3.3
2017,5,3,4,724.9,3.1,83,0,271,7.1
2017,5,3,5,724.9,4.2,78,0,260,6
2017,5,3,6,725,4.7,72,0,283,6
2017,5,3,7,724.8,3.5,73,0,1,6.6
2017,5,3,8,725,2.3,76,0,12,8.1
2017,5,3,9,724.8,2.2,77,0,348,10.5
2017,5,3,10,725.1,1,77,0,351,10.2
2017,5,3,11,725,-0.2,74,0,359,9.1
2017,5,3,12,725.2,-1.3,65,0,344,9.7
2017,5,3,13,725.7,-1.7,63,0,349,8.8
2017,5,3,14,725.9,-1.9,61,0,1,7.7
2017,5,3,15,726.1,-1.3,57,0,352,7.5
2017,5,3,16,725.8,-0.8,55,0,353,3.6
2017,5,3,17,725.7,1.1,66,0,238,2.2
2017,5,3,18,725.2,0.8,60,0,171,3.2
2017,5,3,19,724.6,-0.2,63,0,169,6.7
2017,5,3,20,724.2,-0.1,67,0,178,8.5
2017,5,3,21,724,-0.2,78,0,176,6.2
2017,5,3,22,724,-0.3,92,0,181,7.8
2017,5,3,23,724,0.3,90,0,180,7.2
2017,5,4,0,724.4,0.9,80,0,174,9
2017,5,4,1,724.4,1.9,79,0,183,9.6
2017,5,4,2,724.3,3.5,71,0,160,6.1
2017,5,4,3,724.2,4.9,58,0,179,11.4
2017,5,4,4,723.7,6,55,0,187,12.3
2017,5,4,5,723.4,7.1,57,0,178,9.2
2017,5,4,6,723,7.6,57,0,190,9.9
2017,5,4,7,722.8,7.8,60,0,180,8.1
2017,5,4,8,722.2,8.5,55,0,181,5.6
2017,5,4,9,722.1,9.3,48,0,198,4
2017,5,4,10,722.1,9.7,41,0,236,2
2017,5,4,11,722.2,8.1,45,0,205,3.1
2017,5,4,12,722.6,6.4,70,0,84,2.2
2017,5,4,13,722.7,5.1,76,0,180,9.5
2017,5,4,14,724.1,3.9,80,0,276,2.9
2017,5,4,15,724.2,0.2,96,2.1,317,10.2
2017,5,4,16,724.1,-1.4,97,0.4,327,15.5
2017,5,4,17,724.7,-0.4,74,0,337,16.3
2017,5,4,18,725.8,-0.1,64,0.1,314,10.1
2017,5,4,19,725.8,-0.8,71,0.1,332,9.3
2017,5,4,20,726.1,-2,76,0,267,11.3
2017,5,4,21,726.1,-1.3,58,0,290,12.5
2017,5,4,22,726.5,-1.6,51,0,270,12.6
2017,5,4,23,726.8,-2.1,53,0,288,7.8
2017,5,5,0,727.2,-1.7,51,0,339,3.6
2017,5,5,1,727.6,-1.8,40,0,274,7.9
2017,5,5,2,727.9,-0.2,38,0,334,4.1
2017,5,5,3,727.8,-0.7,35,0,270,4.3
2017,5,5,4,727.9,0.9,30,0,298,1.4
2017,5,5,5,727.6,1.5,36,0,33,2.3
2017,5,5,6,727.4,3.6,31,0,216,1.1
2017,5,5,7,727.2,3.4,28,0,210,1.7
2017,5,5,8,727,2.5,30,0,222,2.7
2017,5,5,9,727,2.8,29,0,274,1.6
2017,5,5,10,726.8,1.9,31,0,162,2.3
2017,5,5,11,727,0.8,36,0,206,2.9
2017,5,5,12,727.4,0.3,36,0,198,4.8
2017,5,5,13,727.9,0,39,0,196,5.3
2017,5,5,14,728.3,-0.4,42,0,188,5.8
2017,5,5,15,728.3,-0.4,36,0,189,6.9
2017,5,5,16,728,-0.7,39,0,193,6.6
2017,5,5,17,727.5,-0.9,39,0,204,7.4
2017,5,5,18,727,-0.6,37,0,229,6.4
2017,5,5,19,726.7,-0.5,41,0,211,6.4
2017,5,5,20,726.5,-0.6,41,0,217,6.1
2017,5,5,21,726.2,0.2,25,0,215,7.2
2017,5,5,22,726,0.2,21,0,232,4.7
2017,5,5,23,726.2,0.5,18,0,245,2.3
2017,5,6,0,726.6,1.8,19,0,272,1.1
2017,5,6,1,726.9,4.2,26,0,347,2.6
2017,5,6,2,726.9,5.9,24,0,51,2.2
2017,5,6,3,726.9,7.7,17,0,20,4.5
2017,5,6,4,726.7,8.7,17,0,29,4.6
2017,5,6,5,726.2,9.4,17,0,6,3
2017,5,6,6,725.6,10.2,16,0,113,2.3
2017,5,6,7,725.2,9.8,22,0,20,3.5
2017,5,6,8,724.6,9.6,21,0,34,6.4
2017,5,6,9,724.4,7.8,23,0,75,4.4
2017,5,6,10,724.3,6.5,26,0,44,2.1
2017,5,6,11,724,5,28,0,77,4.6
2017,5,6,12,724.1,3.5,34,0,61,5.6
2017,5,6,13,723.9,2.9,30,0,83,9.4
2017,5,6,14,725,2.6,39,0,94,6.7
2017,5,6,15,725.3,3.6,20,0,98,6.3
2017,5,6,16,725,3.8,9,0,112,8.1
2017,5,6,17,724.8,3.7,9,0,117,6.2
2017,5,6,18,724.6,2.7,18,0,153,6.2
2017,5,6,19,723.8,2.4,30,0,126,5.2
2017,5,6,20,723.2,3,13,0,90,5.5
2017,5,6,21,722.5,2.3,13,0,37,7.6
2017,5,6,22,722.4,1.3,16,0,45,7.7
2017,5,6,23,723.7,1.6,11,0,102,4.6
2017,5,7,0,723.6,3.5,17,0,22,5.8
2017,5,7,1,723.7,2.2,25,0,27,6.4
2017,5,7,2,724.4,3,23,0,105,2.9
2017,5,7,3,724.2,3.7,24,0,14,4.6
2017,5,7,4,724.1,4,23,0,25,3.1
2017,5,7,5,723.7,4.7,26,0,72,1.7
2017,5,7,6,723.2,6.1,25,0,353,2
2017,5,7,7,722.7,5.8,35,0,25,4.6
2017,5,7,8,722.4,6.9,31,0,15,5.3
2017,5,7,9,722.5,6.2,35,0,14,4.4
2017,5,7,10,722.5,4.6,39,0,26,4.7
2017,5,7,11,722.4,3.2,48,0,11,4
2017,5,7,12,722.8,1.7,45,0,12,3.4
2017,5,7,13,723.6,2.4,34,0,241,2.1
2017,5,7,14,723.9,3.1,42,0,219,2.8
2017,5,7,15,723.9,2.3,48,0,192,6.2
2017,5,7,16,723.4,1.7,51,0,177,6.3
2017,5,7,17,722.8,2.4,58,0,199,5.4
2017,5,7,18,722.1,1.7,63,0,197,7.6
2017,5,7,19,721.6,0.8,57,0,190,9.5
2017,5,7,20,721.5,0.7,62,0,189,9.9
2017,5,7,21,721.4,0.5,73,0,193,8.8
2017,5,7,22,721.5,0.5,90,0,204,7.5
2017,5,7,23,722,0.4,87,0,195,6.6
2017,5,8,0,722.5,1.3,76,0,210,4.9
2017,5,8,1,723,3.3,61,0,234,4.3
2017,5,8,2,723.2,6.7,46,0,246,2.2
2017,5,8,3,723.2,7,46,0,272,1.9
2017,5,8,4,723.1,6.9,38,0,296,1.8
2017,5,8,5,722.8,7.9,35,0,347,4.1
2017,5,8,6,722.6,9,30,0,258,2.3
2017,5,8,7,722.1,9,32,0,284,3.5
2017,5,8,8,721.7,8.9,29,0,233,8.3
2017,5,8,9,721.6,9.9,27,0,232,5.7
2017,5,8,10,721.6,10.3,26,0,243,4.9
2017,5,8,11,721.6,7.6,36,0,1,3.2
2017,5,8,12,721.8,7,28,0,343,5.4
2017,5,8,13,722.4,6.6,27,0,7,5.7
2017,5,8,14,722.6,5.8,30,0,17,5.4
2017,5,8,15,722.5,5.5,29,0,20,3.7
2017,5,8,16,722.3,7,16,0,35,3.2
2017,5,8,17,722,6.2,21,0,173,4.8
2017,5,8,18,721.6,5.8,30,0,171,8.7
2017,5,8,19,721.6,5.7,44,0,177,9.1
2017,5,8,20,721.9,5,60,0,179,11.2
2017,5,8,21,722,4.8,69,0,178,11.7
2017,5,8,22,722.1,5.2,66,0,179,10.6
2017,5,8,23,722.2,5.7,57,0,182,8.5
2017,5,9,0,722.7,6.5,61,0,183,6.4
2017,5,9,1,723.3,6.9,62,0,210,4.9
2017,5,9,2,723.5,7.9,48,0,183,9
2017,5,9,3,723.7,9.2,44,0,193,6.1
2017,5,9,4,723.6,9.6,43,0,168,5.7
2017,5,9,5,723.2,11.1,38,0,189,5.5
2017,5,9,6,722.8,12.1,28,0,191,7.3
2017,5,9,7,722.6,12.8,24,0,214,2.9
2017,5,9,8,722.3,12.4,27,0,234,3.4
2017,5,9,9,722.5,10.1,35,0,227,1.8
2017,5,9,10,722.6,9.9,39,0,240,4.2
2017,5,9,11,723.2,8.1,47,0,299,4.5
2017,5,9,12,723.2,6.9,48,0,340,7.3
2017,5,9,13,723.5,6.5,49,0,336,10.8
2017,5,9,14,724.4,6.1,49,0,341,6.8
2017,5,9,15,724.5,5.7,51,0,351,5.8
2017,5,9,16,724.7,5.8,49,0,314,2.6
2017,5,9,17,724.6,6.3,36,0,248,4
2017,5,9,18,724.4,6.8,34,0,205,4.1
2017,5,9,19,724.2,6,47,0,190,6.9
2017,5,9,20,724,6.5,38,0,204,5.7
2017,5,9,21,724.1,6.4,43,0,206,5.9
2017,5,9,22,724.1,6.2,47,0,193,6.9
2017,5,9,23,724.1,6.4,35,0,276,5.6
2017,5,10,0,724.4,9,27,0,333,2.1
2017,5,10,1,725.1,9.1,28,0,270,2.8
2017,5,10,2,726.1,7.6,40,0,252,7.8
2017,5,10,3,726.1,6.4,48,0,251,6.1
2017,5,10,4,725.9,6.1,52,0,285,6.4
2017,5,10,5,725.8,5.2,49,0,312,6.2
2017,5,10,6,725.7,4.6,56,0,290,4.1
2017,5,10,7,725.2,4.1,62,0,323,8.3
2017,5,10,8,725.5,3.5,75,0,249,1.1
2017,5,10,9,724.8,5.8,50,0.1,42,2.4
2017,5,10,10,724.7,6.5,41,0,242,0.9
2017,5,10,11,724.9,6.3,40,0,198,3.2
2017,5,10,12,725.4,4.3,72,0,181,4
2017,5,10,13,725.7,4.2,73,0,181,6.9
2017,5,10,14,726.2,5.4,62,0,197,6
2017,5,10,15,726,5.4,60,0,233,5.6
2017,5,10,16,726.1,4.9,65,0,232,6.4
2017,5,10,17,726.1,4.2,68,0,239,7.9
2017,5,10,18,725.8,4.5,53,0,253,7.6
2017,5,10,19,725.5,4.9,52,0,261,8.5
2017,5,10,20,725.4,5.3,57,0,259,10.1
2017,5,10,21,725.7,5.5,52,0,258,9.1
2017,5,10,22,725.8,6.2,39,0,264,9.4
2017,5,10,23,726.3,6.6,29,0,284,7.5
2017,5,11,0,726.8,7.8,27,0,319,4.2
2017,5,11,1,727.3,8.9,29,0,332,4.1
2017,5,11,2,727.6,11.1,21,0,289,2.6
2017,5,11,3,727.8,10.8,19,0,252,3.7
2017,5,11,4,727.9,11.9,18,0,251,4.6
2017,5,11,5,727.8,12.3,17,0,216,3.8
2017,5,11,6,727.4,13.3,15,0,352,6.1
2017,5,11,7,726.9,13.4,14,0,10,7.6
2017,5,11,8,726.6,13.8,13,0,274,3.7
2017,5,11,9,726.3,13.9,12,0,14,4.7
2017,5,11,10,726.1,12.7,13,0,360,3.2
2017,5,11,11,726.1,10.5,14,0,336,6.9
2017,5,11,12,726.3,9.2,14,0,334,5.3
2017,5,11,13,726.7,8.9,15,0,340,5.1
2017,5,11,14,727.1,8.4,15,0,354,4.6
2017,5,11,15,727.1,8,14,0,355,4.5
2017,5,11,16,726.8,8.4,12,0,21,1.6
2017,5,11,17,726.2,9.4,11,0,173,1.6
2017,5,11,18,725.8,9.1,12,0,183,6.2
2017,5,11,19,725.2,8,17,0,170,7.2
2017,5,11,20,724.7,7.8,20,0,175,9
2017,5,11,21,724.4,7.1,21,0,176,8
2017,5,11,22,724,7.5,17,0,183,9.9
2017,5,11,23,724.3,7.5,26,0,189,7.7
2017,5,12,0,724.6,8.1,29,0,188,6.8
2017,5,12,1,724.8,9.9,31,0,221,5.7
2017,5,12,2,724.9,11.3,30,0,196,6.1
2017,5,12,3,725,12.2,26,0,212,5.4
2017,5,12,4,724.8,13.3,24,0,222,3.5
2017,5,12,5,724.7,14.3,20,0,240,4.4
2017,5,12,6,724.3,15.2,19,0,251,4.2
2017,5,12,7,723.7,15.5,18,0,234,4.6
2017,5,12,8,723.1,16.7,15,0,251,6.2
2017,5,12,9,722.7,16.1,14,0,230,4.3
2017,5,12,10,722.4,15.5,12,0,220,6.1
2017,5,12,11,722.5,14.9,10,0,250,5
2017,5,12,12,722.6,12.9,10,0,250,3.8
2017,5,12,13,723,11.9,11,0,310,3
2017,5,12,14,723.2,11.8,11,0,293,4.4
2017,5,12,15,723.5,12.1,14,0,180,4.3
2017,5,12,16,723.2,11.3,28,0,174,6.6
2017,5,12,17,723.2,10.3,37,0,178,8.2
2017,5,12,18,723.1,9.3,47,0,179,8.1
2017,5,12,19,722.5,9.1,54,0,180,9.4
2017,5,12,20,722.5,9.3,58,0,175,8
2017,5,12,21,722.7,9.6,59,0,180,7.1
2017,5,12,22,723,8.7,68,0,192,6.3
2017,5,12,23,723.4,10.4,27,0,314,3.7
2017,5,13,0,723.7,12.7,11,0,356,4.6
2017,5,13,1,723.9,13.8,13,0,339,4.3
2017,5,13,2,724,15.6,12,0,6,4.3
2017,5,13,3,724.1,15.5,14,0,345,5
2017,5,13,4,723.8,14.8,18,0,27,3.6
2017,5,13,5,723.5,13.1,25,0,26,4
2017,5,13,6,723.1,10.3,44,0.1,282,5
2017,5,13,7,722.8,13,29,0,356,4.8
2017,5,13,8,722.2,12.8,25,0,31,5.8
2017,5,13,9,723,9.3,40,0,316,5.3
2017,5,13,10,722.3,8.6,45,0,283,8.4
2017,5,13,11,723,8.8,39,0,242,3.6
2017,5,13,12,724.1,7.1,48,0,182,8.5
2017,5,13,13,724.8,5.4,63,0,256,4.3
2017,5,13,14,724.8,5.5,58,0,235,6.4
2017,5,13,15,725.5,4.5,72,0,190,6.4
2017,5,13,16,725.6,4,74,0,177,8.2
2017,5,13,17,725.2,5.3,55,0,345,1.2
2017,5,13,18,725,5.5,55,0,18,3.4
2017,5,13,19,724,4.3,66,0,17,7.9
2017,5,13,20,723.5,2.9,96,0,357,6.6
2017,5,13,21,723.3,2.1,96,0,337,9
2017,5,13,22,723.9,2.8,84,0,281,5.1
2017,5,13,23,723.9,2.6,84,0,261,8.3
2017,5,14,0,724.3,3,84,0,260,5.9
2017,5,14,1,724.6,3.3,81,0,282,3.7
2017,5,14,2,724.7,3.6,79,0,261,5
2017,5,14,3,724.8,4,79,0,253,3.7
2017,5,14,4,724.4,4.2,76,0,245,4.4
2017,5,14,5,724.2,1.9,93,0.4,251,5.7
2017,5,14,6,723.6,5.1,89,0.3,350,5
2017,5,14,7,723.1,7.9,80,0,342,2.4
2017,5,14,8,722.5,4.9,88,0.5,332,6.1
2017,5,14,9,723.3,2,93,2.4,253,6.5
2017,5,14,10,723.6,2.8,95,0,260,4.1
2017,5,14,11,723.5,2.6,82,0,339,6.1
2017,5,14,12,724.5,2.1,89,0,278,8.5
2017,5,14,13,724.6,2,81,0,270,8.5
2017,5,14,14,725,3.2,68,0,304,9
2017,5,14,15,725.3,1.8,80,0,256,10.8
2017,5,14,16,725.4,1.1,90,0,254,7.6
2017,5,14,17,724.8,1.3,90,0,266,9.2
2017,5,14,18,724.3,1,94,0,248,9.5
2017,5,14,19,723.9,0.6,97,0,243,9.2
2017,5,14,20,724.2,0.6,98,0,254,4.6
2017,5,14,21,724.5,0.8,98,0,268,6.2
2017,5,14,22,724.4,0.7,98,0,255,9.5
2017,5,14,23,724.7,1.1,98,0.1,256,9.1
2017,5,15,0,725.1,1.7,98,0,258,7.9
2017,5,15,1,725.6,1.9,98,0,263,5.6
2017,5,15,2,725.9,1.8,98,0.1,279,5.2
2017,5,15,3,725.9,2.3,97,0,304,5.4
2017,5,15,4,726,4.7,79,0,13,1.5
2017,5,15,5,725.7,2.4,95,0.5,313,5.5
2017,5,15,6,725.4,3.8,91,0.1,7,9.3
2017,5,15,7,725.3,3.3,83,0,345,8.4
2017,5,15,8,725.3,6.3,69,0,348,7.3
2017,5,15,9,725.3,5.9,71,0,0,9.1
2017,5,15,10,725.6,6.3,71,0,352,5.8
2017,5,15,11,725.8,4.4,68,0,331,6.1
2017,5,15,12,725.9,3.8,72,0,338,7.8
2017,5,15,13,726.3,3.9,68,0,357,10.5
2017,5,15,14,726.6,4,72,0,354,12.7
2017,5,15,15,727.4,3.8,74,0,44,2.8
2017,5,15,16,727.4,3.1,80,0,286,5
2017,5,15,17,727.1,3.2,77,0,272,4.3
2017,5,15,18,726.6,2.6,82,0,265,4.7
2017,5,15,19,726,2.7,83,0,278,5
2017,5,15,20,725.7,3.1,76,0,284,4
2017,5,15,21,725.5,3.1,75,0,276,3.9
2017,5,15,22,725.7,3.4,68,0,285,2
2017,5,15,23,725.8,5.9,47,0,24,2.1
2017,5,16,0,725.9,7,46,0,142,1
2017,5,16,1,726.2,6.8,50,0,200,1.9
2017,5,16,2,726.3,8,51,0,189,1.9
2017,5,16,3,726.2,8.7,53,0,179,4.7
2017,5,16,4,725.9,8.9,47,0,170,4
2017,5,16,5,725.4,10.3,44,0,200,1.7
2017,5,16,6,724.9,11.7,39,0,59,3.6
2017,5,16,7,724.3,12.5,39,0,355,1.9
2017,5,16,8,723.5,14.5,26,0,15,5.4
2017,5,16,9,723.2,13.1,27,0,73,2.4
2017,5,16,10,723,12.4,32,0,23,4.4
2017,5,16,11,722.9,10,38,0,72,4.3
2017,5,16,12,723.1,8.4,45,0,121,3.4
2017,5,16,13,723.6,7.7,49,0,77,2.2
2017,5,16,14,723.9,7.6,53,0,175,4.2
2017,5,16,15,723.8,7.5,50,0,169,6.1
2017,5,16,16,723.7,7.3,50,0,165,4.2
2017,5,16,17,722.9,7.9,47,0,90,6.5
2017,5,16,18,722.5,7.8,40,0,95,6.2
2017,5,16,19,722.1,5.7,54,0,180,9.2
2017,5,16,20,721.8,5.4,53,0,179,8
2017,5,16,21,721.7,5.5,52,0,173,9.7
2017,5,16,22,721.6,5.1,59,0,176,9.7
2017,5,16,23,721.9,5.5,58,0,169,8.1
2017,5,17,0,722.2,6.4,60,0,179,6.6
2017,5,17,1,722.4,7.5,55,0,186,8.3
2017,5,17,2,722.6,9.2,51,0,166,5.6
2017,5,17,3,722.4,11.2,45,0,203,1.9
2017,5,17,4,722.2,12.8,38,0,233,1.8
2017,5,17,5,721.9,13.8,31,0,47,3.5
2017,5,17,6,721.3,14.4,35,0,2,5.7
2017,5,17,7,721.3,13,37,0,111,2.6
2017,5,17,8,721.1,13.2,44,0,297,1.5
2017,5,17,9,721.2,11.5,47,0,106,4.1
2017,5,17,10,721.1,10.5,53,0,83,4
2017,5,17,11,721.3,9.3,56,0,104,6.1
2017,5,17,12,721.8,8.7,59,0,121,3.9
2017,5,17,13,722.1,7.7,52,0,149,2.3
2017,5,17,14,722.3,7.5,50,0,104,3.3
2017,5,17,15,722.2,6.9,63,0,99,11.7
2017,5,17,16,722.3,5.8,73,0.2,133,4.7
2017,5,17,17,721.1,5.6,69,0,98,15.9
2017,5,17,18,721,4.7,79,0.1,118,6.6
2017,5,17,19,720.5,4.5,88,0,168,5.5
2017,5,17,20,720.3,4.1,93,0,175,7.2
2017,5,17,21,720.4,3.8,97,0,172,6.9
2017,5,17,22,720.5,4,98,0,176,6.6
2017,5,17,23,720.8,4.4,97,0,171,6.9
2017,5,18,0,721.3,4.4,97,0,171,7.5
2017,5,18,1,721.5,4.7,96,0,179,8.3
2017,5,18,2,721.9,6.2,91,0,176,4.7
2017,5,18,3,721.7,9.3,73,0,135,3
2017,5,18,4,721.2,8.8,64,0,199,6.3
2017,5,18,5,720.6,9,63,0,173,9.1
2017,5,18,6,720.1,6.9,82,2.1,195,6.8
2017,5,18,7,720.2,8,85,0,352,8
2017,5,18,8,720.4,5.2,95,3.6,57,2.8
2017,5,18,9,720.4,6.5,90,0.9,144,1.6
2017,5,18,10,720.3,8.6,76,0,240,4.8
