year,month,day,hour,P,T,RH,RPH,WD,WV
2014,3,24,2,721.2,0.9,76,0,234,3.4
2014,3,24,3,721.3,2,75,0,255,3.4
2014,3,24,4,720.8,4.6,58,0,229,2.4
2014,3,24,5,720.3,4.2,55,0,306,2.3
2014,3,24,6,719.8,4.9,56,0,27,2.1
2014,3,24,7,719.1,4.2,60,0,69,3.3
2014,3,24,8,718.8,2.7,67,0,86,3.2
2014,3,24,9,718.7,2.6,68,0,82,3.9
2014,3,24,10,718.9,2.2,72,0,56,5.3
2014,3,24,11,719.2,1,75,0,65,4.8
2014,3,24,12,719.6,0.5,79,0,71,4.6
2014,3,24,13,720.1,0.4,79,0,74,2.8
2014,3,24,14,720.2,0.7,77,0,75,1.6
2014,3,24,15,719.9,1.6,65,0,264,1.9
2014,3,24,16,719.7,1,72,0,226,5.5
2014,3,24,17,719.2,-0.2,82,0,217,6.5
2014,3,24,18,719.1,0.2,81,0,224,7.2
2014,3,24,19,718.8,0.1,83,0,228,6.7
2014,3,24,20,718.6,-0.3,86,0,227,6.9
2014,3,24,21,718.5,-0.6,90,0,230,6.2
2014,3,24,22,718.7,-0.2,87,0,263,4.1
2014,3,24,23,719,-0.2,85,0,280,5.3
2014,3,25,0,719.5,-0.2,85,0,276,3.2
2014,3,25,1,719.8,1.2,73,0,295,4.4
2014,3,25,2,720.4,2.3,63,0,282,3.9
2014,3,25,3,720.6,3.8,47,0,282,3.5
2014,3,25,4,720.3,5.6,36,0,292,2.8
2014,3,25,5,719.7,6.7,29,0,260,3.2
2014,3,25,6,719.1,7.9,29,0,266,3
2014,3,25,7,718.8,7.5,26,0,287,4.7
2014,3,25,8,718.6,9.3,25,0,274,2.7
2014,3,25,9,718.5,9.2,26,0,297,2.6
2014,3,25,10,718.7,8,27,0,18,1.1
2014,3,25,11,719,5.6,34,0,102,3.1
2014,3,25,12,719.5,5,34,0,100,4.9
2014,3,25,13,719.9,4.7,45,0,120,4.5
2014,3,25,14,719.8,4.1,54,0,144,7.7
2014,3,25,15,719.7,3.8,53,0,150,6.3
2014,3,25,16,719.6,3.8,44,0,209,3.8
2014,3,25,17,719.3,3.5,41,0,223,6.2
2014,3,25,18,718.9,3.5,55,0,226,7.6
2014,3,25,19,718.6,3.5,53,0,225,8.6
2014,3,25,20,718.2,3.9,45,0,227,8.7
2014,3,25,21,718.1,4,44,0,233,9.3
2014,3,25,22,718.2,4.4,37,0,227,8.5
2014,3,25,23,718.4,5.1,24,0,216,7.7
2014,3,26,0,718.7,6.2,13,0,213,5.7
2014,3,26,1,719.1,6.4,29,0,222,5.8
2014,3,26,2,719.3,7.6,29,0,225,6.2
2014,3,26,3,719.3,9.2,29,0,222,5.4
2014,3,26,4,719,9.8,27,0,238,5.3
2014,3,26,5,718.8,11.2,25,0,226,5.4
2014,3,26,6,718,11.5,25,0,231,6.1
2014,3,26,7,717.5,11.2,31,0,236,6.5
2014,3,26,8,717.1,11.5,31,0,237,6.7
2014,3,26,9,716.8,11.7,26,0,202,5.2
2014,3,26,10,716.5,10.5,23,0,209,5.5
2014,3,26,11,716.7,7.9,37,0,194,3.3
2014,3,26,12,716.7,6.4,38,0,195,6.8
2014,3,26,13,716.7,5.4,41,0,206,7.6
2014,3,26,14,716.6,5,43,0,208,9.4
2014,3,26,15,716.1,3.6,54,0,225,12.8
2014,3,26,16,716.1,3.6,59,0,227,14.7
2014,3,26,17,715.7,3.4,67,0,218,15.9
2014,3,26,18,715.4,3.2,66,0,227,13.7
2014,3,26,19,714.8,3.4,67,0,228,15.8
2014,3,26,20,714.4,2.3,77,0,226,15
2014,3,26,21,715.4,1.4,85,0,227,12.1
2014,3,26,22,716.4,0.7,92,0,223,8.2
2014,3,26,23,716.7,0.3,97,0,227,10.3
2014,3,27,0,717.1,0.3,98,0,230,10.5
2014,3,27,1,718.2,0.4,98,0,233,4.9
2014,3,27,2,718.8,0.5,98,0,293,4.6
2014,3,27,3,719.2,1.7,80,0,290,3.3
2014,3,27,4,718.9,2.7,50,0,4,2.3
2014,3,27,5,718.7,1.7,66,0,317,4.3
2014,3,27,6,717.6,-0.3,85,0.2,14,9.4
2014,3,27,7,717.8,2.4,63,0,27,5.3
2014,3,27,8,717.4,4.2,51,0,44,7.1
2014,3,27,9,717.1,2.7,49,0,35,10.3
2014,3,27,10,717.5,1.7,52,0,43,9.6
2014,3,27,11,717.9,0.7,54,0,45,8.6
2014,3,27,12,718.6,0.1,53,0,31,9.9
2014,3,27,13,719.3,0.1,50,0,24,10
2014,3,27,14,719.2,-0.2,48,0,27,11.4
2014,3,27,15,719.7,-0.3,50,0,13,8.8
2014,3,27,16,719.7,0.5,42,0,5,8.5
2014,3,27,17,719.1,0.3,41,0,12,8.6
2014,3,27,18,719,0.1,40,0,20,9.7
2014,3,27,19,718.7,0,42,0,27,9.2
2014,3,27,20,718.5,-0.1,42,0,23,7.4
2014,3,27,21,718.6,-0.2,42,0,39,3.8
2014,3,27,22,718.7,0.1,40,0,65,1.7
2014,3,27,23,718.9,-0.7,44,0,50,3.4
2014,3,28,0,719.4,0.5,43,0,48,4.5
2014,3,28,1,719.7,1,37,0,67,5.9
2014,3,28,2,720.1,2.2,33,0,69,3.9
2014,3,28,3,720.6,5,32,0,57,1.9
2014,3,28,4,720.3,7.1,30,0,28,3
2014,3,28,5,720.1,7.7,28,0,5,2
2014,3,28,6,719.9,7.3,29,0,69,3
2014,3,28,7,719.3,7.8,28,0,62,4.3
2014,3,28,8,719.2,6.8,29,0,83,3.5
2014,3,28,9,718.8,7.2,30,0,74,4.2
2014,3,28,10,719.3,5.5,34,0,71,4.2
2014,3,28,11,719.6,2.5,42,0,79,4.5
2014,3,28,12,719.9,1.3,46,0,73,4.9
2014,3,28,13,720.8,1.8,45,0,87,4
2014,3,28,14,721.2,1.4,44,0,42,3
2014,3,28,15,721.4,3.2,39,0,224,3.3
2014,3,28,16,721.4,3,47,0,231,5.8
2014,3,28,17,721.1,3,47,0,239,4.2
2014,3,28,18,720.6,3.4,41,0,231,2.3
2014,3,28,19,720.2,2,48,0,142,0.7
2014,3,28,20,719.8,2.8,45,0,198,1.8
2014,3,28,21,719.6,2,53,0,203,2.3
2014,3,28,22,719.7,1.6,53,0,194,1.4
2014,3,28,23,719.9,1.5,46,0,105,4
2014,3,29,0,720.3,3,41,0,98,2.9
2014,3,29,1,720.8,4.6,37,0,65,3.9
2014,3,29,2,721,5,36,0,88,5.4
2014,3,29,3,720.9,5.6,36,0,83,6.6
2014,3,29,4,720.6,6.3,36,0,93,4.2
2014,3,29,5,720,6.9,34,0,126,4.2
2014,3,29,6,719.6,7.8,31,0,128,5.5
2014,3,29,7,719.1,8,30,0,127,4.9
2014,3,29,8,718.9,7.3,34,0,103,5.3
2014,3,29,9,718.6,5.8,38,0,108,5.6
2014,3,29,10,718.6,5,45,0,93,7.2
2014,3,29,11,719,4.2,49,0,100,6.4
2014,3,29,12,719.3,2.8,56,0,80,8.6
2014,3,29,13,719.8,2.7,58,0,104,8.1
2014,3,29,14,720.4,2.5,62,0,101,5.7
2014,3,29,15,719.9,2.7,48,0,146,11.4
2014,3,29,16,720.1,1.1,62,0,121,6.2
2014,3,29,17,719.8,0,79,0.3,75,8.4
2014,3,29,18,719.5,-1.4,91,0.4,94,7.2
2014,3,29,19,718.9,-0.5,98,0.8,110,7
2014,3,29,20,718.2,-0.4,98,0.2,118,6.9
2014,3,29,21,717.9,-0.7,98,0.1,105,5.5
2014,3,29,22,717.9,-0.9,99,0.2,120,6.2
2014,3,29,23,717.9,-1.3,98,1,111,5.6
2014,3,30,0,718.2,-1.4,98,1.6,98,6.3
2014,3,30,1,718.5,-1.6,98,1,99,5.7
2014,3,30,2,719,-1.4,98,1.6,94,5.5
2014,3,30,3,719.5,-1,98,1.9,92,2.5
2014,3,30,4,719.4,-0.3,98,0.8,95,1.6
2014,3,30,5,718.9,0.4,99,0.3,72,1.9
2014,3,30,6,718.6,0,99,0.4,211,1
2014,3,30,7,718.3,-0.2,99,0.7,286,2.1
2014,3,30,8,718.2,0,99,0.9,313,2.7
2014,3,30,9,718.5,-1.2,99,0.1,37,6.1
2014,3,30,10,718.8,-2,98,0,25,5.5
2014,3,30,11,719.8,-2.2,98,0,42,3.6
2014,3,30,12,720.5,-2.1,98,0.4,357,3.9
2014,3,30,13,721.5,-2,98,0.1,358,3.7
2014,3,30,14,721.8,-2.1,98,0.1,4,2.4
2014,3,30,15,721.9,-2.5,97,0,0,0
2014,3,30,16,721.9,-2.6,97,0,0,0
2014,3,30,17,721.5,-3,97,0,0,0
2014,3,30,18,721,-2.8,97,0,0,0
2014,3,30,19,720.8,-3.1,97,0,0,0
2014,3,30,20,720.5,-3.3,97,0,0,0
2014,3,30,21,720.8,-3.7,96,0,0,0
2014,3,30,22,720.9,-3.6,96,0,0,0
2014,3,30,23,721.1,-4.1,95,0,29,10.8
2014,3,31,0,721.2,-3.5,87,0,32,12.5
2014,3,31,1,722.6,-1.8,72,0,34,10.3
2014,3,31,2,723.2,-0.8,74,0,38,7.9
2014,3,31,3,723.4,-0.1,71,0,54,6.7
2014,3,31,4,723.4,1.4,64,0,46,6.2
2014,3,31,5,723,2.7,54,0,60,5.1
2014,3,31,6,722.7,3.1,48,0,52,4.9
2014,3,31,7,722.2,3.4,44,0,42,4.1
2014,3,31,8,721.9,4.2,47,0,29,3.5
2014,3,31,9,721.7,3.3,47,0,65,4.5
2014,3,31,10,721.8,1.5,54,0,34,5.3
2014,3,31,11,721.9,0.2,57,0,33,6.7
2014,3,31,12,722.2,-0.3,59,0,30,7.5
2014,3,31,13,722.8,-0.4,55,0,32,6.1
2014,3,31,14,723.2,-0.6,55,0,28,5.4
2014,3,31,15,723,-0.9,58,0,22,5.1
2014,3,31,16,722.7,-0.6,48,0,19,6
2014,3,31,17,722.6,-0.8,49,0,25,4.9
2014,3,31,18,722.2,-1.1,47,0,26,3.9
2014,3,31,19,721.7,-1,44,0,7,3.4
2014,3,31,20,721.2,-1.3,43,0,25,3.7
2014,3,31,21,721.1,-1.7,43,0,41,3.1
2014,3,31,22,721.1,-0.6,41,0,108,1.3
2014,3,31,23,721.4,-1.2,39,0,137,0.5
2014,4,1,0,721.7,-0.5,52,0,242,1.2
2014,4,1,1,721.7,2.5,38,0,60,1.3
2014,4,1,2,721.8,3.7,32,0,80,4.4
2014,4,1,3,721.9,3.8,31,0,98,3.3
2014,4,1,4,721.2,4.9,33,0,41,3.7
2014,4,1,5,720.3,5,30,0,71,4.7
2014,4,1,6,719.5,3.9,36,0,96,4.5
2014,4,1,7,718.6,5.3,35,0,85,4.8
2014,4,1,8,717.9,5,36,0,82,5.2
2014,4,1,9,717.6,3.4,44,0,101,4.9
2014,4,1,10,717.6,2.8,50,0,66,4.8
2014,4,1,11,717.8,1.4,56,0,99,4.4
2014,4,1,12,718.1,0.5,62,0,118,4.2
2014,4,1,13,718.6,0.4,58,0,113,5.8
2014,4,1,14,718.8,0.3,56,0,110,5.5
2014,4,1,15,719.1,0,63,0,85,3.1
2014,4,1,16,719.1,1,54,0,162,3.9
2014,4,1,17,719,1,57,0,176,1.8
2014,4,1,18,718.4,0.8,65,0,190,2.1
2014,4,1,19,718.3,0.6,63,0,232,6.2
2014,4,1,20,717.9,-1.9,92,0,266,5.5
2014,4,1,21,717.6,-2.4,94,0.1,229,6.9
2014,4,1,22,718,-2.8,97,0.2,229,5.1
2014,4,1,23,718.4,-2.8,97,0.2,262,2.9
2014,4,2,0,718.7,-1.5,80,0,67,2.8
2014,4,2,1,719,0.5,69,0,86,2.5
2014,4,2,2,719.5,0.9,84,0,45,2.8
2014,4,2,3,719.7,0.9,81,0,85,1.6
2014,4,2,4,719.6,0.2,87,0,36,2
2014,4,2,5,719.5,1,88,0.4,30,2.4
2014,4,2,6,719.5,1.6,89,0.1,320,0.8
2014,4,2,7,719.2,1.1,88,0.4,30,0.9
2014,4,2,8,719.3,-0.7,96,0.7,308,5.6
2014,4,2,9,719.4,-0.5,91,0,309,6.6
2014,4,2,10,720,-0.4,87,0,5,4.1
2014,4,2,11,720.4,-0.9,97,0,35,6.6
2014,4,2,12,720.8,-1.6,98,0,34,9.3
2014,4,2,13,721.1,-1.7,98,0,50,12.8
2014,4,2,14,722,-2,98,0,47,12.4
2014,4,2,15,722.3,-2.5,97,0,49,12.5
2014,4,2,16,722.7,-3,97,0,40,11.5
2014,4,2,17,723.3,-3.5,90,0,42,10.6
2014,4,2,18,723.4,-3.2,84,0,50,11.1
2014,4,2,19,723.3,-3.5,79,0,47,10.7
2014,4,2,20,723,-3.2,80,0,45,12.4
2014,4,2,21,723.1,-3.4,82,0,46,12.7
2014,4,2,22,723.2,-4.2,87,0,45,11.8
2014,4,2,23,723.7,-4,97,0,63,12.6
2014,4,3,0,724.4,-3.6,96,0,67,10.9
2014,4,3,1,725.2,-2.7,97,0,74,9.7
2014,4,3,2,725.4,-2.4,97,0,73,11.9
2014,4,3,3,726.1,-2.6,96,0,79,11.3
2014,4,3,4,726.4,0.5,72,0,74,9.5
2014,4,3,5,726,1.8,59,0,81,10.9
2014,4,3,6,726,2.3,53,0,76,10.2
2014,4,3,7,725.9,2,56,0,76,7.7
2014,4,3,8,725.7,1.2,62,0,65,7.7
2014,4,3,9,725.6,2.6,52,0,68,4.7
2014,4,3,10,725.7,1.7,58,0,75,4.2
2014,4,3,11,725.8,-0.3,68,0,115,3.4
2014,4,3,12,725.8,-1.1,74,0,97,4.1
2014,4,3,13,726,-0.5,61,0,94,7.5
2014,4,3,14,726.1,-0.7,58,0,93,6
2014,4,3,15,725.9,-0.5,54,0,102,5.6
2014,4,3,16,725.6,-0.6,56,0,116,5.4
2014,4,3,17,725.6,-0.9,58,0,151,3.3
2014,4,3,18,725.3,-0.7,57,0,141,5.6
2014,4,3,19,724.6,-1,59,0,135,6.9
2014,4,3,20,723.8,-1.3,63,0,142,8.8
2014,4,3,21,723.5,-1.1,58,0,148,8.8
2014,4,3,22,723.5,-1.5,60,0,162,8.2
2014,4,3,23,723.6,-1.8,69,0,161,6.6
2014,4,4,0,723.7,-2.1,77,0,119,4.4
2014,4,4,1,724,-2.4,90,0.1,109,3.4
2014,4,4,2,724.2,-2.4,90,0.4,109,3.7
2014,4,4,3,724.2,-2,89,0.2,111,3
2014,4,4,4,723.7,-0.9,94,0.7,79,3
2014,4,4,5,723.2,-1.3,96,0.5,216,2.2
2014,4,4,6,722.6,-1.1,97,0.3,222,2.8
2014,4,4,7,722.1,-0.7,98,0,219,2
2014,4,4,8,721.9,-0.4,95,0,243,2.1
2014,4,4,9,721.9,2,81,0,45,2.9
2014,4,4,10,721.9,0.7,82,0,65,3.6
2014,4,4,11,721.9,-0.2,84,0,66,4.1
2014,4,4,12,722.1,-1.6,92,0,76,5.6
2014,4,4,13,722.7,-1.8,94,0,76,5.9
2014,4,4,14,722.9,-1.8,93,0,78,5.2
2014,4,4,15,722.7,-1.5,86,0,63,7.1
2014,4,4,16,722.8,-1.4,76,0,75,6.8
2014,4,4,17,723,-1,66,0,87,5.8
2014,4,4,18,722.7,-0.5,58,0,91,5.2
2014,4,4,19,722.6,-0.8,61,0,93,3.4
2014,4,4,20,722.6,-0.5,59,0,99,3.3
2014,4,4,21,722.6,-0.8,61,0,93,4
2014,4,4,22,723,-0.8,61,0,102,3.3
2014,4,4,23,723.1,-1.3,67,0,84,4.7
2014,4,5,0,723.4,0.2,65,0,74,5.5
2014,4,5,1,723.3,1.7,62,0,74,7.9
2014,4,5,2,723.4,1.2,64,0,74,9.6
2014,4,5,3,724.3,3.5,45,0,76,6.7
2014,4,5,4,724.4,4.6,38,0,70,4.5
2014,4,5,5,724,5.3,35,0,79,4.6
2014,4,5,6,723.7,5.9,33,0,68,4.3
2014,4,5,7,723.4,5.3,33,0,133,4.3
2014,4,5,8,723.2,5.5,32,0,110,3.5
2014,4,5,9,722.9,4.7,33,0,112,4
2014,4,5,10,723.1,3.5,36,0,79,4.8
2014,4,5,11,723.2,1.9,39,0,81,5.9
2014,4,5,12,723.3,1.1,41,0,93,5.6
2014,4,5,13,723.7,1,44,0,135,6.7
2014,4,5,14,724,0.6,55,0,147,8.2
2014,4,5,15,723.6,0.8,47,0,151,10.3
2014,4,5,16,723.3,0.7,42,0,150,10.8
2014,4,5,17,723.1,0.5,51,0,184,6.2
2014,4,5,18,722.5,0,52,0,185,3.6
2014,4,5,19,722,-0.2,57,0,202,4.4
2014,4,5,20,721.1,-0.4,79,0,208,7.1
2014,4,5,21,720.7,-1,76,0,198,5.5
2014,4,5,22,720.8,-0.9,86,0,196,5.6
2014,4,5,23,720.7,-0.9,82,0,198,6.5
2014,4,6,0,720.7,0.1,74,0,200,5.4
2014,4,6,1,720.9,1.6,74,0,207,4.5
2014,4,6,2,721.2,1.8,74,0,215,4.7
2014,4,6,3,721.5,1.4,77,0,203,5.1
2014,4,6,4,721.1,0.8,84,0,239,3.1
2014,4,6,5,720.7,1.3,83,0,228,3
2014,4,6,6,720.1,-0.6,97,0.5,224,5
2014,4,6,7,719.7,0,98,0.6,220,2.8
2014,4,6,8,719.5,-0.5,98,0.7,215,3.2
2014,4,6,9,719.4,-0.7,98,2.3,207,2.8
2014,4,6,10,719.7,-0.4,98,0.7,208,3
2014,4,6,11,720.1,-0.3,99,0.3,219,2.7
2014,4,6,12,720.4,-0.3,99,0.3,254,4
2014,4,6,13,721.1,-0.3,99,0,276,5.3
2014,4,6,14,721.4,-0.2,99,0,233,4.9
2014,4,6,15,721.4,-0.5,99,0,262,5.2
2014,4,6,16,721.4,-0.3,99,0,243,4.9
2014,4,6,17,721.3,-0.4,99,0,251,4.5
2014,4,6,18,721.1,-0.5,99,0,257,3.4
2014,4,6,19,720.8,-0.6,99,0,278,5.4
2014,4,6,20,720.7,-0.7,99,0,290,4.3
2014,4,6,21,720.8,-0.6,99,0,280,4.6
2014,4,6,22,720.6,-0.9,99,0,294,3
2014,4,6,23,721,-0.6,99,0,277,4.5
2014,4,7,0,721.3,-0.1,95,0,293,3.4
2014,4,7,1,721.7,1.9,77,0,300,3.7
2014,4,7,2,722.2,2.1,78,0,285,4.1
2014,4,7,3,722.6,4.3,71,0,285,3.4
2014,4,7,4,722.4,4.8,61,0,268,3.3
2014,4,7,5,722.2,6.9,42,0,311,2.6
2014,4,7,6,721.4,8.8,32,0,349,2.9
2014,4,7,7,720.8,8.9,39,0,93,2.8
2014,4,7,8,720.4,8.5,44,0,60,3.3
2014,4,7,9,720.4,7.6,50,0,69,3.9
2014,4,7,10,720.5,6.3,55,0,72,4.8
2014,4,7,11,720.7,5.5,62,0,102,3.8
2014,4,7,12,720.9,4.1,73,0,109,4.1
2014,4,7,13,721.5,3.3,76,0,96,3.3
2014,4,7,14,721.6,3,76,0,121,3.9
2014,4,7,15,721.7,2.8,61,0,187,2.2
2014,4,7,16,721.8,3.4,57,0,218,5.1
2014,4,7,17,721.5,3.2,59,0,221,8
2014,4,7,18,721.4,3,68,0,224,9.6
2014,4,7,19,721.1,3.3,63,0,221,10.8
2014,4,7,20,721,3.3,62,0,216,10.2
2014,4,7,21,720.8,3.1,57,0,222,7.6
2014,4,7,22,720.9,2.9,58,0,209,7.9
2014,4,7,23,721.2,2.7,63,0,218,8.1
2014,4,8,0,721.6,3.7,64,0,213,6
2014,4,8,1,721.9,5.8,58,0,211,3.9
2014,4,8,2,722.2,7.1,58,0,229,4.6
2014,4,8,3,722.2,8.2,51,0,237,4.7
2014,4,8,4,721.9,9.2,40,0,227,5.5
2014,4,8,5,721.5,11.1,31,0,235,4.1
2014,4,8,6,721.2,11.7,26,0,235,4.2
2014,4,8,7,720.8,12.7,19,0,231,3.4
2014,4,8,8,720.3,12.9,25,0,259,2.7
2014,4,8,9,720,12.6,38,0,209,3.3
2014,4,8,10,719.8,10.7,48,0,153,5.7
2014,4,8,11,719.9,8.6,56,0,162,5.8
2014,4,8,12,720.4,8,49,0,199,6.7
2014,4,8,13,720.9,7,49,0,195,5.9
2014,4,8,14,720.9,6,52,0,191,6.5
2014,4,8,15,720.4,5.3,52,0,200,5.8
2014,4,8,16,720.2,5.3,56,0,226,11.2
2014,4,8,17,719.8,5.6,45,0,224,10.8
2014,4,8,18,719.4,3.6,61,0,231,14.2
2014,4,8,19,718.9,4.3,46,0,226,14.8
2014,4,8,20,718.6,4.4,44,0,226,12.7
2014,4,8,21,718.3,4.4,46,0,232,12.6
2014,4,8,22,718.3,3.9,61,0,226,11.7
2014,4,8,23,718.4,5.2,49,0,207,8.4
2014,4,9,0,719,4.3,74,0,203,6.1
2014,4,9,1,719.2,3.9,86,0,202,6.4
2014,4,9,2,719.2,3.6,90,0,197,8.7
2014,4,9,3,719.5,3.9,89,0,190,6.8
2014,4,9,4,719.1,4.2,89,0,190,6.5
2014,4,9,5,719,4.6,87,0,215,6.1
2014,4,9,6,718.7,3.8,95,0,212,8.6
2014,4,9,7,718.6,3.6,98,0,216,7.6
2014,4,9,8,718.3,4.1,98,0.2,207,4.7
2014,4,9,9,718.3,4.1,99,0,227,5.2
2014,4,9,10,718.7,4.2,99,0,220,6.6
2014,4,9,11,719.1,4.3,99,0,225,6
2014,4,9,12,719.6,4.1,99,0,227,7.7
2014,4,9,13,720.3,3.9,99,0,221,6.7
2014,4,9,14,720.9,3.8,99,0,227,8.9
2014,4,9,15,721.2,3.8,99,0,236,7.6
2014,4,9,16,721.2,3.9,99,0,236,9
2014,4,9,17,721.3,3.8,99,0,233,10.1
2014,4,9,18,721.4,3.8,99,0,251,6.4
2014,4,9,19,721.2,3.6,99,0,261,5.5
2014,4,9,20,721.2,2.8,99,0,276,7.1
2014,4,9,21,721.1,1.4,99,0,278,8.6
2014,4,9,22,721.7,0.3,98,0,301,5.4
2014,4,9,23,721.9,2.2,70,0,355,5.6
2014,4,10,0,722.5,3.3,62,0,358,4.9
2014,4,10,1,723.1,4.4,54,0,356,3.4
2014,4,10,2,723.3,5.3,54,0,352,2.3
2014,4,10,3,723.5,4.7,56,0,198,2.2
2014,4,10,4,723,4.6,73,0.4,45,2.5
2014,4,10,5,723.1,6.8,62,0,32,1.4
2014,4,10,6,722.6,6.5,58,0,28,3.8
2014,4,10,7,722.1,7,50,0,64,5.2
2014,4,10,8,721.5,6.1,52,0,30,6.7
2014,4,10,9,720.9,5.5,54,0,45,9.5
2014,4,10,10,720.5,5.4,54,0,47,8.5
2014,4,10,11,721.5,4.4,58,0,81,5.6
2014,4,10,12,721.4,3.9,60,0,73,6.3
2014,4,10,13,722.3,3.6,62,0,72,6.7
2014,4,10,14,722.2,3.3,67,0,68,8.7
2014,4,10,15,722.3,3,71,0,84,4.5
2014,4,10,16,721.7,2.8,72,0,84,5.8
2014,4,10,17,721.2,2.3,87,0,84,5
2014,4,10,18,721.2,2.8,93,0,83,4
2014,4,10,19,720.7,1.9,93,0,67,7.2
2014,4,10,20,720.1,1.3,96,0.4,46,8.9
2014,4,10,21,720,1.1,98,0.6,53,9.7
2014,4,10,22,720.1,1.1,98,0.9,43,9.6
2014,4,10,23,720.4,1,98,0.9,50,10.9
2014,4,11,0,720.5,0.7,99,0.6,48,14.3
2014,4,11,1,720.4,0.9,99,0.5,52,12.5
2014,4,11,2,721,0.5,99,0.4,47,11.4
2014,4,11,3,721.1,0.2,99,0.5,44,11.2
2014,4,11,4,720.9,0.4,99,0.6,51,10.8
2014,4,11,5,720.5,0.7,99,0.6,48,10.7
2014,4,11,6,720.2,0.8,99,0.1,51,10.2
2014,4,11,7,719.8,0.7,99,0,49,8.6
2014,4,11,8,719.6,0.7,99,0,50,9.8
2014,4,11,9,719.5,0.7,99,0,46,7.7
2014,4,11,10,719.4,0.7,99,0,48,9.4
2014,4,11,11,719.6,0.5,99,0,60,9.1
2014,4,11,12,720.5,0.3,99,0,64,6.2
2014,4,11,13,721.4,0.5,99,0,58,6.7
2014,4,11,14,722,0.3,99,0,51,6.4
2014,4,11,15,721.7,0,99,0.1,61,8.1
2014,4,11,16,721.7,0.1,99,0.1,56,6.7
2014,4,11,17,721.4,0,99,0,56,7.2
2014,4,11,18,721.3,0.1,99,0.1,354,2.2
2014,4,11,19,720.8,0.5,99,0,24,5.7
2014,4,11,20,720.7,0.5,99,0,23,5.3
2014,4,11,21,720.7,0.4,99,0,14,3.9
2014,4,11,22,720.5,0.2,99,0,30,6.3
2014,4,11,23,720.8,0.3,99,0,38,5.2
2014,4,12,0,721.4,1.1,99,0,22,3.5
2014,4,12,1,721.7,2.5,99,0,44,3.3
2014,4,12,2,722.1,3.5,85,0,69,4.4
2014,4,12,3,722.2,5.2,82,0,69,4.6
2014,4,12,4,722.2,4.1,78,0,66,4
2014,4,12,5,721.8,3.3,93,0.1,75,2.1
2014,4,12,6,721.5,1.9,97,1.1,96,1.6
2014,4,12,7,720.9,3.5,98,0.2,82,2.9
2014,4,12,8,720.6,5.5,93,0,68,1.6
2014,4,12,9,720.9,0.4,94,0.2,300,10.5
2014,4,12,10,720.5,3.9,77,1.3,246,3
2014,4,12,11,720.9,3.5,65,0,333,4.3
2014,4,12,12,721.4,3.5,60,0,298,6.7
2014,4,12,13,722.3,3.2,64,0,297,3.6
2014,4,12,14,722.7,3.4,63,0,292,3.7
2014,4,12,15,722.7,3.6,63,0,287,3.7
2014,4,12,16,722.4,3.8,64,0,229,6.5
2014,4,12,17,722.3,3.4,68,0,226,6.8
2014,4,12,18,722.1,3,72,0,222,7.3
2014,4,12,19,722.1,2.9,94,0,228,7.2
2014,4,12,20,721.9,3.2,98,0,227,7.7
2014,4,12,21,721.8,3.1,93,0,226,6.4
2014,4,12,22,721.9,3.5,91,0,227,7.2
2014,4,12,23,722.1,3.4,97,0,219,8.6
2014,4,13,0,722.7,4.1,95,0,220,7.7
2014,4,13,1,723,3.7,98,0,222,8.2
2014,4,13,2,723.2,4.6,98,0,227,8.4
2014,4,13,3,723.5,7.7,74,0,212,6.1
2014,4,13,4,723.3,8.4,79,0,243,4.2
2014,4,13,5,723,7.6,83,0,249,3.1
2014,4,13,6,722.6,8.9,71,0,224,5.4
2014,4,13,7,722.1,8.1,76,0,207,5.7
2014,4,13,8,721.4,8.6,74,0,229,7.4
2014,4,13,9,721.2,5.5,91,0,131,3.1
2014,4,13,10,721.4,4.5,97,0,111,3.4
2014,4,13,11,721.5,6.6,82,0,193,6.7
2014,4,13,12,721.6,5,88,0,166,10
2014,4,13,13,722,4.6,91,0,167,9.2
2014,4,13,14,722.2,4.7,88,0,199,9.5
2014,4,13,15,722.2,4.5,94,0,190,4.4
2014,4,13,16,722,4.6,95,0,212,7.7
2014,4,13,17,721.6,4.2,91,0,199,7
2014,4,13,18,721.3,4.3,90,0,197,6.1
2014,4,13,19,720.5,4.1,88,0,195,6.1
2014,4,13,20,720.2,4.4,91,0,207,9.1
2014,4,13,21,719.8,4.3,92,0,201,7
2014,4,13,22,719.8,4,92,0,191,5.4
2014,4,13,23,720.1,4.4,96,0,191,5.5
2014,4,14,0,720.4,5.1,93,0,193,7.3
2014,4,14,1,720.5,5.1,95,0,191,10.7
2014,4,14,2,720.2,5.2,96,0,195,10.7
2014,4,14,3,720,5.2,98,0,199,7.9
2014,4,14,4,719.6,6,95,0,198,5
2014,4,14,5,719.2,6.8,87,0,212,7
2014,4,14,6,718.8,6.2,92,0,204,5.3
2014,4,14,7,718.3,5.7,96,0,209,5.9
2014,4,14,8,718,6.2,92,0,212,4
2014,4,14,9,717.5,5.9,94,0,185,6.5
2014,4,14,10,717.7,5.5,95,0,210,6.5
2014,4,14,11,717.9,5.4,98,0,205,5.8
2014,4,14,12,718,5.2,98,0,194,5.3
2014,4,14,13,718.3,4.8,98,0,197,6.8
2014,4,14,14,719,4.9,98,0,226,6
2014,4,14,15,719.9,4.9,98,0.3,234,9.8
