year,month,day,hour,P,T,RH,RPH,WD,WV
2011,9,18,1,724.3,-2.4,96,0,67,2.5
2011,9,18,2,724.7,-2.3,96,0,0,0
2011,9,18,3,725.2,-2.6,96,0,67,5.1
2011,9,18,4,725.1,-2.6,96,0,67,4.1
2011,9,18,5,725,-2.4,96,0,67,3
2011,9,18,6,724.6,-2.8,96,0,67,0.5
2011,9,18,7,724.6,-2.7,96,0,73,3.6
2011,9,18,8,724.9,-2.3,96,0,73,2.8
2011,9,18,9,725,-2.2,96,0,81,2.8
2011,9,18,10,725.3,-2.5,96,0,96,2.6
2011,9,18,11,725.5,-2.5,96,0,0,0
2011,9,18,12,726,-2.3,96,0,0,0
2011,9,18,13,726.4,-2.2,96,0,0,0
2011,9,18,14,726.6,-2.2,96,0,0,0
2011,9,18,15,726.5,-2.2,96,0,0,0
2011,9,18,16,726.2,-2.3,96,0,0,0
2011,9,18,17,725.9,-2.5,96,0,0,0
2011,9,18,18,725.7,-2.6,96,0,0,0
2011,9,18,19,725.1,-1.5,96,0,0,0
2011,9,18,20,724.6,-2.7,96,0,0,0
2011,9,18,21,724.6,-2.8,96,0,0,0
2011,9,18,22,724.8,-2.8,96,0,0,0
2011,9,18,23,724.7,-2.9,96,0,0,0
2011,9,19,0,725,-2.7,96,0,0,0
2011,9,19,1,725.1,-1.1,96,0,135,1
2011,9,19,2,725.4,-0.9,96,0,125,0.9
2011,9,19,3,725.5,-0.3,96,0,0,0
2011,9,19,4,725.1,-0.2,97,0,141,5.2
2011,9,19,5,724.7,0,97,0,138,4
2011,9,19,6,724.6,0.4,97,0,200,1.7
2011,9,19,7,724.7,0.9,96,0,229,4.3
2011,9,19,8,724.1,1.6,96,0,183,1.8
2011,9,19,9,724,-0.1,97,0,99,3.9
2011,9,19,10,724.4,0.5,97,0,196,2
2011,9,19,11,724.6,0.9,97,0,347,0.9
2011,9,19,12,725.1,0.8,97,0,35,0.4
2011,9,19,13,725.7,0.5,97,0,113,3.1
2011,9,19,14,726.1,0.7,96,0,131,2.7
2011,9,19,15,725.6,0.6,96,0,182,1.5
2011,9,19,16,725.5,0.2,96,0,212,4.1
2011,9,19,17,725.5,0.5,95,0,233,3.4
2011,9,19,18,725.4,1.5,92,0,323,1.3
2011,9,19,19,725.2,2.4,81,0,75,1.1
2011,9,19,20,724.9,3.4,80,0,300,0.9
2011,9,19,21,725.1,4.2,75,0,277,2.7
2011,9,19,22,725.2,3.8,78,0,279,2
2011,9,19,23,725.2,4.4,75,0,279,3.2
2011,9,20,0,725.6,2.9,83,0,243,3.5
2011,9,20,1,726,1.7,88,0,222,4.8
2011,9,20,2,726.4,4.4,82,0,208,1.5
2011,9,20,3,726.5,4.1,94,0,264,1.7
2011,9,20,4,726.2,4,95,0,243,2.2
2011,9,20,5,725.9,3.8,96,0,269,1.7
2011,9,20,6,725.6,4.2,96,0,241,1.2
2011,9,20,7,725.3,5.5,96,0,181,0.7
2011,9,20,8,725.2,4.7,95,0,42,2
2011,9,20,9,724.9,3.9,95,0,65,3.4
2011,9,20,10,725.1,3.1,95,0,40,3.3
2011,9,20,11,725.4,2,95,0,48,4.5
2011,9,20,12,725.1,1.4,96,0,59,6.1
2011,9,20,13,725.6,1.2,96,0,56,6.1
2011,9,20,14,725.7,1.2,96,0,61,5.8
2011,9,20,15,725.7,1.1,96,0,39,3.8
2011,9,20,16,725.5,1.1,96,0,315,2.2
2011,9,20,17,725.2,1,96,0,297,3
2011,9,20,18,725,0.6,97,0,277,3.4
2011,9,20,19,724.3,0,97,0,49,1
2011,9,20,20,724.1,-0.1,97,0,221,2.3
2011,9,20,21,724,1.5,89,0,74,4.2
2011,9,20,22,724,-0.4,95,0,78,3.5
2011,9,20,23,724.4,-0.4,96,0,0,0
2011,9,21,0,724.7,-0.4,96,0,80,4.8
2011,9,21,1,724.8,0.2,96,0,80,3.9
2011,9,21,2,725.2,1.5,96,0,65,3
2011,9,21,3,725.2,2.5,96,0,73,1.7
2011,9,21,4,725,4.1,92,0,56,3.8
2011,9,21,5,724.8,5,84,0,57,1.9
2011,9,21,6,724.8,4.3,90,0,324,1.7
2011,9,21,7,724.2,3.7,93,0,70,1.6
2011,9,21,8,724.1,4.1,92,0,38,2.6
2011,9,21,9,724.2,2.9,93,0,82,2
2011,9,21,10,724.4,2.6,95,0,68,2.7
2011,9,21,11,724.5,2.2,95,0,81,3.5
2011,9,21,12,725,1.9,96,0,156,2.4
2011,9,21,13,725.4,3,86,0,94,3.4
2011,9,21,14,725.7,2.3,94,0,220,3.6
2011,9,21,15,725.7,2.1,95,0,227,3.4
2011,9,21,16,725.5,2.4,96,0,281,1.2
2011,9,21,17,725.4,2.5,96,0,333,1.2
2011,9,21,18,724.9,2.2,96,0,36,1.6
2011,9,21,19,724.7,2.1,96,0,89,1.4
2011,9,21,20,724.4,2,96,0,91,2.2
2011,9,21,21,724.5,2.3,96,0,123,0.4
2011,9,21,22,724.9,1.9,96,0,113,1.8
2011,9,21,23,724.9,1.8,96,0,76,2.9
2011,9,22,0,725.4,1.8,96,0,109,2.1
2011,9,22,1,725.6,2.4,96,0,84,2.4
2011,9,22,2,725.9,3,96,0,74,1.6
2011,9,22,3,725.8,3.3,96,0,82,1.2
2011,9,22,4,725.6,4,96,0,62,1.9
2011,9,22,5,725.3,4.9,96,0,66,0.8
2011,9,22,6,724.8,5.1,95,0,59,0.7
2011,9,22,7,724.4,4.7,94,0,0,0.1
2011,9,22,8,724.1,4.7,94,0,181,0.3
2011,9,22,9,724,4.5,94,0,114,0.3
2011,9,22,10,724.3,4.1,95,0,72,0.3
2011,9,22,11,724.3,3.9,96,0,71,1.1
2011,9,22,12,725,3.9,96,0,91,0.9
2011,9,22,13,725.6,4.1,96,0,88,0.9
2011,9,22,14,726,3.9,95,0,232,1.8
2011,9,22,15,725.8,3.6,96,0,241,3.1
2011,9,22,16,725.5,3.7,96,0,221,3.8
2011,9,22,17,725.3,3.8,96,0,226,3.9
2011,9,22,18,725.2,3.2,96,0,223,4.5
2011,9,22,19,725,2.9,96,0,214,1.9
2011,9,22,20,725,2.9,96,0,240,1.2
2011,9,22,21,725.2,3.3,96,0,0,0
2011,9,22,22,725.1,3.4,96,0,68,2.1
2011,9,22,23,725.6,3.7,96,0,49,3
2011,9,23,0,725.9,4.2,96,0,62,2.5
2011,9,23,1,726.1,5.8,95,0,93,1.8
2011,9,23,2,726.2,7.5,88,0,82,0.3
2011,9,23,3,726.3,6.9,91,0,343,0.3
2011,9,23,4,726.1,5.3,95,0,250,0.7
2011,9,23,5,725.7,7.1,90,0,59,1
2011,9,23,6,725.3,7,92,0,20,0.4
2011,9,23,7,725,6.9,93,0,4,0.3
2011,9,23,8,724.9,7.1,93,0,54,0.8
2011,9,23,9,724.8,6.7,94,0,59,2.8
2011,9,23,10,724.9,6.2,95,0,80,1.5
2011,9,23,11,724.9,5.7,96,0,108,2.3
2011,9,23,12,725.3,5.7,96,0,202,2.7
2011,9,23,13,725.8,5,96,0,249,1.1
2011,9,23,14,726,5.3,96,0,217,3.8
2011,9,23,15,725.8,4.5,96,0,211,6.8
2011,9,23,16,725.4,4.3,93,0,209,6.2
2011,9,23,17,725.5,4.4,92,0,209,5.5
2011,9,23,18,725.1,4.1,94,0,210,5.1
2011,9,23,19,724.8,4.3,91,0,199,3.7
2011,9,23,20,724.7,4.8,88,0,197,2.1
2011,9,23,21,724.6,5.6,83,0,126,1.2
2011,9,23,22,724.7,5.6,84,0,120,2
2011,9,23,23,724.7,5.1,86,0,96,2.5
2011,9,24,0,725.2,5.3,88,0,89,2.3
2011,9,24,1,725.5,6.2,80,0,129,2.7
2011,9,24,2,725.7,7.6,85,0,199,0.9
2011,9,24,3,725.7,6.7,89,0,255,0.8
2011,9,24,4,725.5,6.4,94,0,315,0.9
2011,9,24,5,725.3,5.4,94,0,267,1.8
2011,9,24,6,725.2,5.6,94,0,222,3.4
2011,9,24,7,724.9,7.5,86,0,229,1.4
2011,9,24,8,724.8,6.7,89,0,279,0.5
2011,9,24,9,724.8,7.1,90,0,303,0.4
2011,9,24,10,724.9,5.4,95,0,219,1.7
2011,9,24,11,724.9,5.2,95,0,210,1.4
2011,9,24,12,725.5,4.9,96,0,226,5.7
2011,9,24,13,725.8,4.1,96,0,225,7.4
2011,9,24,14,726.2,3.4,96,0,221,8.3
2011,9,24,15,725.9,2.8,96,0,223,10.1
2011,9,24,16,725.7,3.8,84,0,222,9.4
2011,9,24,17,725.5,3.6,75,0,226,8.8
2011,9,24,18,725.4,3.1,93,0,227,7.9
2011,9,24,19,725,3.2,94,0,225,9.5
2011,9,24,20,725,3.3,87,0,227,7.6
2011,9,24,21,725,3.2,86,0,218,7.7
2011,9,24,22,725.1,3.1,89,0,219,8.2
2011,9,24,23,725.2,3.2,77,0,216,7.6
2011,9,25,0,725.5,4.2,71,0,224,5.6
2011,9,25,1,725.8,5.1,72,0,222,3.9
2011,9,25,2,726,6,77,0,223,4
2011,9,25,3,726.2,6.6,78,0,239,3.6
2011,9,25,4,725.9,7.1,78,0,236,4
2011,9,25,5,725.7,6.6,83,0,238,4.3
2011,9,25,6,725.3,6.3,88,0,238,3.8
2011,9,25,7,725.1,6.4,88,0,242,3.5
2011,9,25,8,725,6.2,87,0,238,3.2
2011,9,25,9,724.8,6,90,0,233,3.8
2011,9,25,10,724.8,5.5,93,0,214,2.2
2011,9,25,11,724.9,5.2,94,0,171,1.2
2011,9,25,12,725.2,5.2,95,0,213,1.9
2011,9,25,13,725.6,4.4,95,0,225,3.5
2011,9,25,14,725.4,3.7,76,0,228,6.5
2011,9,25,15,725.3,3.4,84,0,227,10.2
2011,9,25,16,724.8,3.5,58,0,230,11
2011,9,25,17,724.6,3.5,49,0,236,10.1
2011,9,25,18,724.1,3.2,58,0,233,9.6
2011,9,25,19,723.6,2.6,81,0,226,12.2
2011,9,25,20,723.4,2.7,75,0,224,12.4
2011,9,25,21,723.2,3.1,63,0,228,12.4
2011,9,25,22,723.4,3.1,69,0,223,11.4
2011,9,25,23,723.3,3.2,66,0,227,11.6
2011,9,26,0,723.6,3.4,79,0,228,12.9
2011,9,26,1,723.9,4.2,79,0,225,12.2
2011,9,26,2,724.2,4.8,82,0,227,11.4
2011,9,26,3,724.3,5.9,81,0,230,11.4
2011,9,26,4,724,6.1,85,0,233,9.3
2011,9,26,5,723.8,6.9,81,0,232,7.4
2011,9,26,6,723.3,6.8,84,0,232,6
2011,9,26,7,723,5.8,92,0,234,5.5
2011,9,26,8,723,5.8,92,0,230,4.8
2011,9,26,9,722.9,6.1,93,0,211,2
2011,9,26,10,722.7,6.3,90,0,215,2.3
2011,9,26,11,722.8,5.5,93,0,221,3.2
2011,9,26,12,723.1,5.3,92,0,223,4.4
2011,9,26,13,723.1,5.2,95,0,167,1.8
2011,9,26,14,722.9,5.1,96,0,212,6
2011,9,26,15,722.6,5.2,96,0,228,9
2011,9,26,16,722.2,5.2,96,0,229,10.9
2011,9,26,17,722.1,5.1,97,0,234,10
2011,9,26,18,721.4,5.1,97,0,230,9.9
2011,9,26,19,720.9,5,97,0,228,10.7
2011,9,26,20,720.7,5,97,0,232,7.8
2011,9,26,21,720.5,4.8,97,0,212,5.7
2011,9,26,22,720.7,4.8,97,0,224,5.5
2011,9,26,23,721,4.7,97,0,226,5.2
2011,9,27,0,721.4,4.9,97,0,205,2.8
2011,9,27,1,721.7,5,97,0,198,2.5
2011,9,27,2,721.8,5.2,97,0.1,205,2.1
2011,9,27,3,721.9,5.5,97,0.1,208,2.3
2011,9,27,4,721.6,5.2,97,0,213,3.7
2011,9,27,5,721.5,4.9,97,0.2,233,4.8
2011,9,27,6,721.2,4.9,97,0.8,235,3.9
2011,9,27,7,721.1,5,97,0.7,223,2.9
2011,9,27,8,721.1,4.8,97,1.3,225,2.9
2011,9,27,9,721.3,4.8,97,0.5,231,2.6
2011,9,27,10,721.7,4.8,97,0.5,241,3.2
2011,9,27,11,722,4.8,97,0.7,271,3.1
2011,9,27,12,722.7,4.9,97,0.3,278,2.6
2011,9,27,13,723.4,4.9,97,1.4,13,2
2011,9,27,14,723.6,3.9,97,1.2,334,5.4
2011,9,27,15,723.3,3.7,97,0,15,5.6
2011,9,27,16,723.5,3.5,97,0.1,1,4.8
2011,9,27,17,724,3.4,97,0.1,4,5.9
2011,9,27,18,723.9,3.1,97,0,25,5.4
2011,9,27,19,723.5,2.8,97,0.2,20,8.4
2011,9,27,20,723.6,2.6,97,0.4,7,7.4
2011,9,27,21,723.8,2.4,97,0.4,16,8.2
2011,9,27,22,724.4,2.3,97,0.9,35,4.8
2011,9,27,23,725,1.9,97,0.4,12,8.3
2011,9,28,0,725.6,1.7,97,0,17,5.6
2011,9,28,1,726.1,1.7,97,0,3,8.6
2011,9,28,2,726.1,1.4,96,0,11,9.2
2011,9,28,3,726.7,3.2,62,0,24,6.2
2011,9,28,4,726.7,4.7,56,0,14,6.6
2011,9,28,5,726.5,6.7,51,0,330,4.3
2011,9,28,6,726.4,7,70,0,14,3.5
2011,9,28,7,726.3,6.6,40,0,45,4.2
2011,9,28,8,726.2,6.3,56,0,41,5
2011,9,28,9,726.2,5.1,58,0,49,5.6
2011,9,28,10,726.3,3.9,66,0,52,7
2011,9,28,11,726.5,3.3,65,0,43,7.8
2011,9,28,12,726.8,3.6,55,0,33,8.8
2011,9,28,13,727.2,3.3,59,0,49,7
2011,9,28,14,727.6,3,63,0,63,5.6
2011,9,28,15,727.8,3.1,52,0,60,6.6
2011,9,28,16,727.8,3.5,45,0,70,3.5
2011,9,28,17,727.8,3.3,40,0,74,3.3
2011,9,28,18,727.7,3.1,28,0,62,2.9
2011,9,28,19,727.4,2.5,60,0,124,0.9
2011,9,28,20,727,2.4,88,0,177,1.6
2011,9,28,21,727,2.2,89,0,171,1.3
2011,9,28,22,727.1,2.1,80,0,227,3.5
2011,9,28,23,727.1,2,76,0,208,3.3
2011,9,29,0,727.6,3,66,0,220,3.2
2011,9,29,1,727.8,4.3,57,0,228,2.3
2011,9,29,2,728.2,5.3,52,0,241,1.6
2011,9,29,3,728.5,6.6,51,0,254,1.8
2011,9,29,4,728.3,9,47,0,176,1.1
2011,9,29,5,727.8,10.1,43,0,222,1.3
2011,9,29,6,727.5,10.7,38,0,240,1.8
2011,9,29,7,727.2,11.2,35,0,244,0.9
2011,9,29,8,727.1,9.9,43,0,117,2
2011,9,29,9,727.1,8.9,57,0,71,3.2
2011,9,29,10,727.4,5.9,66,0,82,3.4
2011,9,29,11,727.6,4.5,66,0,86,3.2
2011,9,29,12,728.1,4.5,65,0,83,3.4
2011,9,29,13,728.6,4.6,64,0,112,2.9
2011,9,29,14,728.8,4.7,58,0,153,1.8
2011,9,29,15,729.1,4.2,61,0,182,1
2011,9,29,16,728.9,4.2,67,0,208,3.1
2011,9,29,17,729,4.6,59,0,215,5.4
2011,9,29,18,728.8,4.1,43,0,204,5.6
2011,9,29,19,728.8,3.8,47,0,207,4.1
2011,9,29,20,728.5,3.6,78,0,210,4.5
2011,9,29,21,728.3,3.3,87,0,207,4.3
2011,9,29,22,728.5,3.9,78,0,175,1.5
2011,9,29,23,728.7,4.7,60,0,161,2.6
